"SL_n","BRC1_2_n","CK_n","Aux_n","ABA_n","PIN_1_3_4_7_n","Aux_Bud_n","SUC_n","GA_n","Decap_signal_n","CXE_n","SMXL6_7_8_n","FHY3_FAR1_n","SPL9_15_n","MAX2_n","D14_n","D27_n","MAX3_n","MAX4_n","MAX1_n","LBO_n","CLAMT_n","PhyB_n","PIFs_n","HB21_40_53_n","NCED3_n.","Perception_SL_n"
0.494339829620425,2,0.976240313967567,0.575932156051122,1.49814933298842,0.0970735875032617,1.77777042554186,0.5,1.1329174514694,0.213491968634195,0.710072674521852,1.93234688507742,1.18723604387966,1.58554174733065,1.21070367945125,0.314204261119428,0.958284284852988,1.48649079026835,0.233994038074567,0.942167647251487,1.166859034802,1.11108534278619,1.25162803492898,1.76233148595145,1.00489976046725,2.15539097823782,1.60233789749246
3.03920642827709,2,1.08482350870161,1.86719761156594,1.55512338310018,0.779957758617003,2.04389570358019,0.5,1.4455076357687,1.60591720923187,0.100043316099973,0.812573628705085,1.23910207699739,0,1.13958927748981,0.869930520579279,1.24399547690487,0.0968660136023476,1.07670006049938,1.67255333143023,0.569669912883052,1.21529988698274,1.21758131292347,1.43667279270772,1.34426919233372,0.318733275242283,0.948312764196224
1.24287979617865,2,1.54728513920125,1.67955839625556,1.29808702554537,1.20953261975102,1.62710224004581,0.5,1.10405753797503,0.796282301679177,0.68490132890795,0.81184265873528,1.40573188172986,1.90532420920227,0.912588538809963,1.76918204466469,1.03963965560586,2.62942272437481,1.16751872584092,1.26987844057954,1.46705990736953,0.831381737930108,0.997470132881881,0.525849286714234,0.767482288664985,1.16369639036457,1.23356949300748
2.66684365699048,2,0.994024309389919,0,1.47864251177543,2.0290250661763,0.360902476977406,0.5,1.11514232662679,1.40787349303667,2.23640614090217,1.76867931929427,2.12414998867116,0.506422269876117,1.60734399711289,0.533045761169241,1.96886380661779,0.0107510986938983,2.27145039177917,1.25912655545324,0.395710942563303,1.81251761552676,0.648006162133304,1.54148861594978,0.786708844782365,1.54997946344307,1.46412433384567
1.36813816467801,2,2.50448123324124,1.35820068379718,1.61206512395229,1.24657882871808,0.869744805972778,0.5,1.94599914815051,1.63658563955932,1.87598464892791,0,1.68166540123973,1.21388155111448,0.227258690268849,1.36742832086269,1.09684420272294,1.63771851595987,0.740142176358393,2.41077797739556,1.40056048898162,0.310411768401256,1.82908686127389,1.4339792561363,1.57400497531575,0.592334826039036,1.48800374275979
0.725093447491313,2,1.51734912420141,1.22438807191501,0.377994326324835,0.577775700676,2.41965365192816,0.5,0.224302929340427,1.59574665468034,0.305799428281699,0.50395645982837,1.76263680150726,1.3531523135137,1.7073746049725,2.00306266273296,0.800418225496416,1.37677591317443,1.19626908382153,0.662070757801994,2.15624196572689,1.18423358204222,1.28290688491037,0.868460367618416,0.75583358328482,1.40942183592426,1.11374417378959
1.34845243272609,2,1.66032922850346,1.09999116261569,1.24697519020148,0.66520801375246,0.146786657815996,0.5,0.218256301925242,1.41065590650222,1.14768883738842,1.14542442985159,1.62549923885613,0.90273893460319,1.52277751939171,2.60526855236306,0.426016536149572,1.15746348605266,1.82432244528808,1.66606270919261,1.3567202166855,1.9092535002788,0.539012136380323,2.72485892152746,1.43265374227766,1.25491590629894,1.26394907081306
1.31891888460368,2,1.16880987120448,1.98074228568027,0.846175342165726,0.27323106225347,0.351954457784904,0.5,1.07294979135464,1.69957569186926,0,1.36943266401594,1.06715610394025,1.85209323375539,1.93053396133441,0.109482413274116,0.70720685878967,0.967370804115147,1.93982385021002,0.902658776252395,1.55276153746406,2.03763866740195,1.48237980465967,0.746204248040951,1.06933172608199,1.14662230517394,1.2445528929068
1.81939376883614,2,1.3766960136425,1.48964293360425,1.90381318031402,1.57142758311293,1.59082913891093,0.5,1.75025684955725,0.818169422078744,0.101939850052898,1.47737634505338,1.00125538361882,0.346773755353037,1.45899506780849,1.35491777294794,0,1.42668321824259,1.15959095749149,1.01082728522594,1.49015788204855,0.826004868406049,2.42046341411554,1.13440544872435,1.78656212553341,0,1.5731247340279
0.681047501139177,2,0.631106417173183,1.39357484058479,1.36211374012455,1.31592011007021,2.39481166520764,0.5,0.957977167689218,1.86699976719467,0.610125599004166,0.620684815842175,1.40804320259738,1.15678883679033,0.835546253331556,1.05967410683967,1.44670039099938,1.2354381397645,1.03684678453588,1.11903277508387,1.69253960252464,1.74819685567673,1.47663952643952,0.645636700159518,0,1.26480328271617,1.62445060058025
1.74674318745156,2,1.13795227882555,2.4118973479779,1.30462959643099,0.56077554052204,0.552085265311707,0.5,0.62411634379959,1.05391377984884,1.28391680503216,1.31858791451558,0.836339235286408,0.978161595479155,1.15738735277343,0.767833179364263,0.981493581272311,0.296183333426069,0.927733444841618,0.818674157039563,0,1.89639086246152,2.48853948077166,1.13323203087785,0.586679710938281,0.859898213489379,1.02478866843214
1.30834155802805,2,0.947185005329256,1.2048484571374,1.44944544626697,0.791948216112088,1.59623199549685,0.5,1.34077930185766,1.81647277875944,2.1433385841807,0.21974536526246,2.60822130968928,2.43978385529657,1.30723908012117,0.524123067371151,1.35921785320137,0,0.700869834879698,0.390677477077253,1.74437436008915,1.89156212846052,1.09039736466032,1.55401262436612,1.7548103798257,3.11576437070134,0.857903746368959
1.50437939080354,2,1.14528474390556,1.5508515392449,0.916892315721775,1.0237258569485,1.05412162154611,0.5,1.3113835187825,1.48884340314405,0,1.43295252811037,0,0.323922780532863,1.39592504476767,1.49109616968196,2.30823552892391,0.562027505014187,0.645290809760966,1.43079084780357,1.30671281934807,1.92050515375175,1.48989524647064,1.22672770412434,2.63832643624311,0.760221220470603,0.534193362245813
1.11514103964968,2,0.754244828464235,1.54375146299652,0.252102181642279,2.78220421145266,2.12945244326331,0.5,1.55713558583673,2.33714389338754,0.976869058047139,1.07816601730637,1.77057166120486,1.23416922461997,0.566870075002374,2.21521717522867,0.604506556356099,0.344796972103523,1.52103572542034,2.01736637921519,0.158655505879345,1.58466183658448,1.30101397358442,0.448487497405413,1.62882621807152,0.492042226908793,1.26255738959265
1.22262975149985,2,0.556937257876541,0.413008912671136,1.5181761572178,0.681238798369247,1.46638259063982,0.5,1.27911815798665,1.10142075608287,0.912283300119545,0.422711512941383,2.20690548111155,0.984405444265901,0.600152377598207,0.78895518359884,0.754386735869602,1.16281818287474,0.549361580223437,0,2.53799905782308,1.25148390636468,1.7896223508077,0.720283056954637,0.346884524763105,2.07459786026046,1.758447486721
2.04299678785043,2,2.0948239042869,1.00855733494696,0.0250880298991397,0.997022722646878,1.68424362138768,0.5,1.76822330767584,1.20626969153161,0.693459700566245,2.23352137596091,1.34484709949653,0.798221484360393,0.923433604796935,2.58482926053384,0.831578708873054,1.99693938785737,0.482544474064472,1.55255297499607,0,0.808272161790541,1.66210272133922,3.2548050381631,1.79512562067831,1.64358014566789,2.12150451703148
2.32981023836729,2,0.612966815875743,1.74868100565327,2.25386734424285,1.55724562763212,1.57558168173494,0.5,2.2864109929163,0.467322865547848,1.37074330943774,1.73322594015574,1.25840943836575,1.16885346370218,0.877058121172392,0.808111864147162,0.600612439319581,1.49087022178782,2.25437645634655,1.06765307781746,1.37234141472768,0.670806538498119,1.05139188893719,1.01973734701052,0.772542723613697,1.15559338240344,2.02435890001898
0.49980613367397,2,2.76706702908028,0.983594703907459,0.936746947627102,0,0.708069468147967,0.5,0.606158356837712,1.21399155662261,0.859351998072367,1.84568306445352,0.756823005656436,0.9214804983559,1.25247273697258,0.387090746934314,2.36405679276265,2.70288904613576,1.24177836653113,1.62648146110507,1.33968319099779,0.731252676161708,2.12714739656812,2.13966576528773,0.711640857914543,1.88889449122517,0.685884782194319
0.607280443100641,2,2.05273286949753,1.04565876253558,0.843291998847561,1.81419468020521,0.390286532748824,0.5,1.63654971914212,0.775186525977183,1.58209734890791,1.50035451311384,1.07478287208888,0.81142721843814,1.35150169074089,1.37528888035503,1.44721351685233,1.14100031784681,0.476980943076865,0.908860226102091,1.78135446685712,0,1.74060385781052,0.793443858101652,0.855240896311878,1.32871739386309,0.410329160670366
1.35511977120364,2,1.35910431052938,1.11212782800486,1.33304357348991,0.454539277156776,0.45887401702486,0.5,1.30569434791661,0.925152377957637,1.32447326764717,1.90217334918544,1.24436669878321,0.197290854291968,1.05927650034513,1.90605428180351,2.01453074386879,1.05993100338213,0.606515145180443,1.46960981441524,0.931384958117976,1.5822803379402,1.23057148910513,1.02797444058124,0.556449110296831,0.865886223443597,0.656129255114218
0.580921283865197,2,0.97105626655468,1.07922558098111,1.41479677708607,2.13987312313378,2.1217689031857,0.5,0.569800726943955,0.736827300916517,1.34270113748645,1.00774450874204,0.836724214291657,1.64683422374071,0.740609486611516,1.71200215443286,0.709005494313991,0.576108911856066,1.42006247514644,1.94427890784586,0.836021084746177,1.43895533188814,1.46225365602047,1.11740800953011,1.08390478613725,0.511790166742578,1.43811293832517
1.74044239944991,2,1.43496575240258,1.7113042764891,0.753047555993145,1.08030485608479,1.14736983668761,0.5,0.662270363585421,1.43404878734914,0.624713113732419,1.37648918073236,1.742659501147,2.01889137643009,1.99334651361143,2.05574051122005,0.0425617789251005,1.23968538023856,2.40737375391617,1.46019701667505,0.693098010879931,0.681709371090936,1.33512221053059,1.23510461233212,1.36665579642926,1.95970480047985,1.29526863995839
0.599807591771502,2,1.26094629138727,0.992996910616292,1.17804564905313,0.273960413810047,0.218394500759814,0.5,0.961430932062359,0.910334790479752,1.79455434011431,2.00712158424538,0.847552995254862,1.49911816695524,0.193617932405448,0.538912778196617,0.784609424872976,2.18733849142425,1.52293150512594,1.86573375377447,0,0.945311001166372,0,0.758852342859537,1.5655788977704,1.60917081420155,1.68493286565313
2.24397304216192,2,1.12089569822923,0.975718673786254,1.19229886771779,0.940896197207798,2.04775304644631,0.5,1.62387019967173,2.28017854433783,1.05274797636701,1.71879996000479,1.02862115229704,1.97160052983981,1.10930809447372,0.205665551758114,1.74636704303562,0.953191536922064,1.1415345347091,0.337250852983167,0.837958252659388,0.962972218814363,2.32622562197709,0.95762280370759,0.465577185651764,0.842717127413534,0.842399581851789
1.34185912802559,2,0.537440034699824,1.7665571739568,2.43896493823382,0.810611205538166,0.128738313756993,0.5,0.918926920300183,0.892591798157633,1.11551959881284,1.89458505196219,2.2175687301165,1.04127138979571,1.74380681498844,0.0541683317547345,1.58322409960404,1.65251084738749,1.43350115892638,2.31723894776108,1.82614601039653,1.14594921613939,1.49841019791568,1.35265781929856,0.19606632301372,1.90727668579314,0.506384619471164
1.33867569157147,2,0.671421460534468,1.03037602035998,1.18635646086938,0.969260279455602,0.74508190426381,0.5,1.51337300506625,1.3531630474383,1.88767259658617,1.22748712066915,1.60262651596312,1.25173146847207,0.566178478001689,1.10630795477822,0.705570819478193,0.968442629250895,2.42066499051674,0.680092627304359,0.335740459680963,1.40053205234156,1.08979651058937,0.799916146770057,0.467260879081314,1.09326895711127,1.31008962141605
1.77885459915916,2,1.10136543802298,0.415370097381946,1.26355702364842,1.09715710255041,1.77194825154827,0.5,1.10816070367701,0.392819087562161,0.809252803522816,1.0123966772728,1.6214738513855,1.18356430218392,0.0136682264958804,1.95664768141016,1.23376799560574,1.89773343923364,1.33082095851615,1.40674464177665,0.413564319082954,1.4029307401079,0.937590988932103,1.29958675471385,0.890785792292502,1.36231076235899,2.05143737397065
0.96590449705996,2,0.949986609213923,1.01182110615712,1.16017682138321,0.281654304723512,2.00490490080312,0.5,1.180143611875,0.522663426317159,0.945796729958709,1.15412554364995,0,2.08455539069581,0.963352885867761,0.598835704088541,0.801561605979544,1.36991291770171,0.470289536902661,0.707290685985296,0.959839657090102,0.9199190650866,1.09051771782695,1.51140227971723,1.51305023820145,0.463185640308485,0.95555742215313
2.30294008262468,2,1.89945133242997,0.688212056882893,0.557182331019939,1.40699184595909,1.89588871540226,0.5,1.64306799617292,2.34844857130905,0.489928068282309,0.64249838315731,1.38955124877295,0.883971245231397,1.37123447453165,1.18970998291965,1.59965679418723,1.31800826863436,0.922292268684949,1.23388743768528,0.63015698142484,0.831312740977485,1.42345254547652,2.73662895360963,0.827148381391378,2.5675696583396,1.91083958358855
1.3551075963906,2,0.946470499268101,0.872812157655814,1.24765461627031,0.688886666135206,1.94699515119571,0.5,0.818027936325847,1.19171143927828,1.30956655410914,2.35253310855819,1.07455418448632,1.56390600210452,2.06752940016774,0.500430962847518,0.372011035075627,0.842454492328363,1.47417390552243,0,1.17623872071081,0.496646911162255,1.14832106401306,1.89258147950174,0.214038044823705,0.681407537237863,0.105246926047935
0.299629775702489,2,1.24502888022271,1.85591584044602,0.620056630221507,1.59912804680852,2.17077251048343,0.5,0.963314927014239,0.698271786000945,0.907889900129278,1.15675460178903,1.24861765814912,0.154463775079089,1.21529541089603,1.52005106367859,1.80237219696501,0.745573514213134,1.74405875725543,1.31631378967162,1.4683510450186,1.62776358430233,1.71192395325571,0.761185752213235,0.362054272505529,0.473707203859734,1.07916383594629
0.680704901355559,2,1.26111720018152,0.672360634253891,0.92532360126812,1.78515307297906,0.792336693245716,0.5,0.942134035737929,1.20250100140596,1.39397794419964,0.848531379540709,0.934204343489944,1.20591391989739,1.41862304602296,1.84552911862246,2.16728967535786,0.348843153352661,1.33469048981645,0.841387655926288,0.841724033049946,0.722083151372648,2.53815769048666,0.838349678430371,1.79846409385094,1.17783851262585,1.19853379179322
1.90807240533575,2,0.975964727646709,1.27269566698958,0.895719072708205,0.657884826380215,0.448749223282406,0.5,0.959172816893523,1.0416763631222,1.60155137128228,0.893805232970654,1.65874685416867,2.26266484135342,2.63149848582924,1.51019582029752,0.880673667364289,2.19189906712299,0.0540164146666643,0.489916792919986,1.8384804050253,1.29423854231828,0.555884222797462,0.788966025850999,1.79167013225278,1.60436301284136,1.4944147459488
1.14379279643507,2,1.42104843669879,0.74830906163964,0.927065353430041,0.757020382291819,0.966018264048998,0.5,0.952205586689311,1.16038163498238,1.46878478763449,1.90006557680211,0.517926919613071,0.645923190758469,1.15728119782745,1.16970021943146,1.55182200314077,2.01073513439763,0.885128293147679,1.51491709211082,1.51657294699035,0.866351028839736,2.95274763339059,1.35865093231027,0.81062384334585,1.37663609410292,0.687490795755256
1.52016652004309,2,0,1.76031067676589,0.276135190801864,1.28618009457699,0.880242071438627,0.5,1.38329940142645,2.22673554957256,1.02414676464361,0.59262240282532,0.800005897991013,1.58240645983113,0.964158132125001,1.67287473064924,1.30159741018449,0.364341721962477,1.87652696393109,1.14764167737509,1.44436358657027,2.17530692023065,1.2989252529251,1.00257422204085,1.79113292195052,0.610310051294793,0.595890168376311
1.79060218724496,2,1.90300581429261,2.04701902620055,0.466694996306261,0.663984600482686,1.40049808336395,0.5,2.13012780469059,0.810451645368994,1.20829750614511,1.43051228740498,1.29756061905813,1.86549423654018,0.672028149224519,1.49445221038181,1.98119632102584,1.99809082565938,1.56017328075059,0.252501473020683,0.7897381100001,1.27667579659903,0.958516166216693,0.854025552974074,1.58233007483752,1.21261095423504,1.48110921320197
1.80533811498566,2,1.16040736535278,1.11043261914365,0.914959233326445,1.74125735364648,1.47397028077687,0.5,0.598608841841149,1.33354806497444,0.198098807590895,1.28358547470144,1.1384980916077,1.23130661048388,2.06127049060838,0.690945556119256,1.70723858814141,1.03257901417501,1.92621672724875,0.95258433058662,1.14183249877452,0.716342873475151,1.29455771143926,1.75875456060807,1.07415396707054,1.2389650444747,1.5289357044469
0.554910243542814,2,1.90235856056397,1.35560199873556,0.751517540760029,1.27430997065476,1.03203235657648,0.5,1.23175974100252,1.1498338822063,0.757437915070126,0.556790804871248,0.936978096142744,1.07866426543441,1.03058288479157,1.1143524988912,1.24514778159503,0.817064043501712,2.3985634769493,1.73604624704464,1.34527091146177,2.01409372733654,2.15063987620326,0.70980577786895,1.3044353488667,0.710279181064017,0.416509358375525
