"SL_n","BRC1_2_n","CK_n","Aux_n","ABA_n","PIN_1_3_4_7_n","Aux_Bud_n","SUC_n","GA_n","Decap_signal_n","CXE_n","SMXL6_7_8_n","FHY3_FAR1_n","SPL9_15_n","MAX2_n","D14_n","D27_n","MAX3_n","MAX4_n","MAX1_n","LBO_n","CLAMT_n","PhyB_n","PIFs_n","HB21_40_53_n","NCED3_n"
1.11472648103097,1.83862772945874,1.11033832533623,1.73956201222806,0.987404243180922,2.0331850748516,0.585371719832086,2.46147075673822,0.474794113140701,2.58152768419106,0.741617451651661,2.14705643746744,1.13010165012585,1.24861391292464,0,1.86079067386273,0,1.13285333792359,1.00335938589105,1.56168874383531,1.40669616917239,2.65753709805081,1.03084864961335,1.93092518297229,0.728087229111437,1.43983901570367
1.27539745820192,1.45728363843192,1.68071887637326,1.3704140696406,1.21996600526719,1.53548476169501,3.19063184344749,1.13878629202928,0.400784547091117,1.74877064122633,0.508683420793207,0.426131885913307,1.80946606900568,0.89576644598214,2.82551004126889,1.45200134616176,0.503330321006787,1.95910971907672,1.46543006453898,1.78947169142965,0.0686579522446469,0.97172282976234,0.861738217877689,1.57408747246936,2.04721619428658,2.7832524896594
0.994850658115608,1.78597806604629,0.0831294777954478,1.58255474315224,1.81285094118888,1.08843888349495,1.56100824873721,0.529375504013834,1.04312585446634,1.96262487397777,0.677631846976908,1.47808325489816,1.06394087389817,0.499887722768897,1.56554466136606,1.99279131869605,1.06006105976567,0.554461725604939,0.445362081808445,0.174540372477793,1.16314959719443,0.820633959832337,2.50947420891704,0.481469978731195,3.864475806913,1.1904627649902
1.01485199607054,0.901024606816422,1.68567020032218,2.1380724686334,0.694390511541606,0.753318449768488,1.32920167531607,0.181583844674658,1.19879263264568,1.3155839353416,0.460707348104415,1.42681148186221,0.321868212147778,0.321427429483477,0.789388344589305,1.46824432071695,0.882377665593492,2.4510157881161,1.17929241722704,1.31505885825237,2.00630157440438,0.622412307110193,0,0.903205396317402,1.01242627246533,2.21874016559339
1.62918519156633,2.78024981761806,2.44450490619437,0.702706582549269,1.80637631067433,0.767614339680771,2.02072352680914,2.91603542565547,0.538862707050579,1.92407245714712,1.62363895560928,1.60279272327362,1.97794385601933,0.621345017411514,0.970796011168268,1.58933432539572,1.75839375279426,0.840701083619349,1.23710651547852,1.60836357016822,0.875368968298225,0.204950616606379,1.95338429284901,1.8212123556262,1.25259187527727,1.72632593033653
2.6633528981027,1.19568441617458,2.33723375334005,1.44579225152681,1.05207288365486,0.85572749064797,0.562554930018614,2.61135861433818,1.18473288916134,0.750806997663325,1.87932359051517,1.55142968923078,0.554234260899277,0.561856383454049,2.76770220568362,1.39741041782599,0.282161836622015,1.63372312339506,1.24919299012121,1.44638746237343,1.35950211247448,1.05439465761939,1.32245652666256,1.39977248554235,1.30947194101065,1.5221581660915
2.1677072481401,1.14900483644918,2.06602631416844,1.49624044605907,1.0177454029942,1.92558038762067,1.74090794200269,1.86912784419408,1.4745458629648,0.848217003609596,1.27916125369148,2.27114649965918,1.54556757088529,0.703243160372804,1.67601258052246,1.19162202397781,0.250458400941009,0.379910341440075,2.64963964332033,1.75906430234627,0.747453125518108,1.19638485694828,1.13567800228555,1.14896723609741,2.59539381132624,1.19346066938073
0.512996765068393,1.27861212044631,0.266732470781998,0.649049016138278,1.89803912470877,2.48005638493487,1.8960869597491,1.68545723501396,1.76937001875205,0.754627710660311,2.76841054848101,1.79373599478298,2.47947366498519,1.59072606263437,1.27536523060242,1.30638135045397,2.07887328299075,0.120887642576457,0.424069285759196,0.2959509660447,2.09456895021418,2.59011124215977,0.450938716754817,1.71376758448072,2.28864201063408,0.764439903952518
1.60363784328085,2.1623365823417,0.686780556232353,0.866227500570474,0.272493140321341,0.756422854922106,0.924857628936374,1.0905851115752,1.0370386998175,1.03228768366079,0.217066499524319,1.5867362837378,1.74663268692536,1.46166492792478,0,0.69859245157328,2.16514033731388,0,1.10241486797372,0.59763596667893,1.11645077062453,1.62225769714972,1.60161417501179,1.24652689012418,2.1144859399487,0.801565954170355
0.66018813538521,2.6986605824793,2.04027504771111,1.85237857968254,2.50177746046846,1.06269801349934,1.87193361646352,1.16591567531404,0.647989258102262,0.897518036838623,0.853381949607859,2.36911601855676,0.997020198252582,1.32663850003067,1.76509803345243,2.09381700630837,1.34735918585451,0.660028770309685,1.05975787499909,0.0413224416192977,0.258508056318933,0.3229927825735,1.29843890428428,2.54783148458652,1.01529129281656,1.30896845566004
1.57627714703032,2.09035159336311,0.699362635576388,1.88470092482079,0.383912211815334,0.90422415803837,1.29933971743375,2.30571558625434,0.226700116100236,0.72156430793522,1.3497577912734,2.57476647454832,1.21425703152783,1.43451474591899,2.14569543550753,1.33404783905275,0.892723976429539,0.258671578959508,2.12513384173317,1.76936473000659,1.44322548947253,1.40258013658596,1.06050769027009,0.526385830538534,0.263945454505328,1.7420048341102
1.54662719804537,0.963405647364987,1.84008327672257,0.508003586823441,2.40285613366264,1.67247635802752,1.95677248239455,1.6973967070871,1.33706195793204,2.3011502599488,0,0.380389325642708,0.295235445613209,1.96624686002529,0.97946493148492,0.340865791251936,1.68540194645584,1.99393349898025,1.2589691835391,1.08145009179523,0.507731902388795,1.20731997970933,1.45200742262079,1.03103981578175,1.16654087148485,0.159636219882884
1.74419018152469,0.193900662103712,0.882598905779358,1.79799576313168,0.859745638051361,0.955901301372149,0.864854675194068,1.74298952546686,1.85330361117232,1.48678599746783,0.75750988163161,2.32198397566201,0.815858580633875,1.3951654481333,1.23519011979671,0.976620865659083,1.59819094420911,0.791035770592725,1.39146460329049,1.00000012290838,1.31645157162062,2.66372250757316,0,0.389808610591923,0.664148145308114,1.66540711553088
1.73540695846481,0.652144151045389,0.862816000908135,0.909319936786438,2.92507767562489,1.98257339312666,1.03730781043081,0.966770851219472,1.59628596823684,2.62587742788362,1.13126683631442,1.63507809198117,0.0726945422097477,1.631783791138,1.54239655560736,1.0717689169721,0.619116039656095,1.9479307163607,1.53619637625831,1.41697541190078,1.09281893538233,2.00577887261796,0.257299757303734,1.53036101093412,1.35332378510678,0
0.401436402621937,2.09153965720485,1.29285491125951,0.140049543176258,2.48957967742898,1.94917629749956,1.69747344613778,1.32605060269543,0,0.688491358008901,0.28501826415306,1.40001659766454,0.00361735713406952,1.07502787154161,1.69870901449003,1.95843532418251,1.30929594054844,1.5194665804016,0.848949394875493,0.680310589320076,2.18596854505606,0.974105954764382,1.52933609482833,2.29829818288557,2.21377792181199,0.654039496132719
1.77537532068686,1.26518810011092,2.34298393565694,0.226369974598427,1.14532465632612,1.68027182025653,0.428450885191501,0.483360629015011,0.621680010791199,0.881463337155575,0.375963691773888,1.20147636455595,1.99473491230688,2.13478982624235,0.913479631511015,1.4991938517101,0.254673541206725,2.15469486042728,0.441147119351774,1.28147673601219,1.19575852477883,1.25482990782419,0,0.873955135367829,0.714981401176505,1.43602642034837
2.83350277099858,1.07086235883702,1.56145723638078,0.900570656803376,1.58433524956652,0.806187964618242,1.83787401959191,0.817892010169325,0.660174952208709,0.289953503324222,2.2201809821306,1.2773088565097,1.35556280643338,1.33661050566866,1.93686032968719,1.07769146496329,2.2321353369582,1.75312261676655,1.29631859007254,0.724365404992765,1.23712023317928,0.186047104256436,0.254842788281201,0.757971121702574,1.00264643100239,1.14226615837062
0.989045037855886,1.58062297030706,0.867138289881189,1.09362487885839,0.884967235840539,1.53828370152584,2.11612479857858,2.04468799468285,1.03121889050244,0.73108794041773,0.580016715281131,2.4920765079961,1.10283898417077,1.18172818280892,1.10129086454326,0,1.33925184203758,1.64999889604078,1.55249990773752,0.00327655454240425,1.18099653759263,1.85281267410175,0.257551638825411,0.817882918723364,2.13730946490328,2.20636277531362
1.82284287418965,0.462649224319801,0.241850647527287,0.824444650238685,0.214613144523341,1.29808182106664,1.38946704189265,1.29022540713571,0.910558697137305,0,0.607655943645535,1.50063262226711,0.9477972219613,0.833783685653653,0.960347761153995,2.06625397130054,0.379318158115102,1.2193553099485,1.43713103381851,1.49639051458074,2.16991158771359,1.64244218606162,1.61848058285887,2.77902718500326,1.2465558820662,0.109949850511318
1.45008731164218,1.53325791199583,1.36758435117447,0.773497140655586,0.87529164049445,0.807321908860254,1.47913969940264,0,1.48217387135246,1.72627912325317,1.03086959184167,2.28517894839177,0.871877133844024,2.32742306311109,1.1920967543742,0,2.66333694840741,1.94561262034327,0.226712134793504,1.69152566886192,0.294401609670114,0,0.798836582186013,1.76244074061805,1.05425130607834,0.251326450962859
2.64585705767901,1.82960890682153,0.406623160155407,0,1.07592070082728,1.25991369885148,0.666584850883484,1.70109604282165,1.20786348556622,0.919721981514765,0.46181910848103,1.93102441729678,0.907418085571734,1.43529990775872,1.57632881243424,2.43857385356874,2.45154463801279,0.337443960377086,0.120765464341785,0.100222246149066,2.37817396288723,1.45480167073448,1.9993878934458,0.186914675486993,2.18795858561389,0.899337310651791
1.82899461837147,2.65132704051913,1.16550240559265,1.60016229956817,1.944582607973,0.388256010189406,1.49502058464584,1.35733630325047,0.724793501934291,1.17314278036694,0.936130310367342,1.03832782867988,0.658286274074505,1.28418224279451,1.91743874639997,1.57196826994264,1.35658717753256,2.18853291987465,0.65665035071342,1.14202902853051,0,1.76822760733695,1.15550523611243,1.88493641393682,1.63828368984673,1.16543506771385
0.628215873490656,0,1.40200275066944,1.28009694550407,1.23773602532301,2.16159338191926,0.852581473966224,0.543798755772706,2.67071658076595,0.688539265200609,2.00755615877089,0.23391353072983,0.381340470193381,2.15902669598064,1.42305441468962,1.34055154808345,0.773046457710406,1.10543838832097,1.40678540627157,1.10371192469324,2.43394421626457,0.945212317468275,1.37909297679265,0.770780745679363,1.38731351004276,2.04510472770278
1.6429644536314,0.974068469649296,3.08472981976479,1.96756135942729,0.50801373418451,1.92317658155896,2.20137026595777,0.0419654634580698,1.45360741205344,1.38964449928261,2.04848275404539,0,1.33243622459347,2.43928776902492,2.22935325588103,1.50064859888641,1.65792383530201,1.46696643702836,0.730079037850146,0,0.0926995632520121,1.81594819454644,2.01017043869673,1.43196495813141,1.14526912179798,0.962114285624085
0.139514138718571,1.35920484080139,1.30544064838523,2.42975794615692,0.480795749848539,1.71512239633887,1.06932774371389,1.97877901574298,1.16975183989092,0.91091468269516,0.622599869463288,1.44338429362461,0.408869171294111,0.308681868346936,0.991186118438493,0.311384421942787,0.748542504223455,1.32657960096056,2.40671663597641,0.537343017940815,1.72021854149324,1.13401316494008,0,1.85632826525422,1.7518026236952,1.36206598029756
1.54795770343018,0.883778307001485,0.602576882448095,0.983446181397709,0.990137573902676,1.87721662263219,0.433462241793593,1.67579048001814,1.47226871527688,1.38162953769927,1.48252064886232,1.47642944331259,0.552372746504956,1.37348458142039,1.23563661558134,0.781792254096767,0.948620816509547,2.20015236721488,1.23699641513692,0.934166376081234,1.15355810426167,1.59287895104511,1.28261318816526,1.47489676440028,0.888609284495498,1.35026327833663
1.04433896817245,1.15325345502645,1.02594547945462,1.98152148421867,1.01568344834859,1.97861185808728,2.33361566361905,0.193269116878278,1.53315060830293,1.45436983037972,0.97198293310255,1.63963295691294,1.71807137486999,0,0.683101851714228,1.0761400068421,1.73775957050377,0.466887173843768,1.90101849587363,1.75885200821273,0.424514296254526,0.783165349614598,2.06811747212849,1.55184127192768,0.416518026668315,1.32824909184488
0.780987630042978,1.55472407013989,0.706803617789315,0,0.583093020637472,0.47572727189737,0.795778767955923,2.17950900113394,1.05297057889478,1.28643816968733,0.917055569005103,1.21336894227775,0.855357888442901,0.631380884324576,0.934843768416552,1.90508733408507,1.14467265681371,0.842986910494457,1.56348339034092,1.90179549359142,0.382703803976523,0.910615039919301,1.31011363223705,0.998150004401629,0.780227148021247,0.776200895911179
0.905155775373099,0.00389597466904271,2.6485854477198,0.298999411761469,1.64310088340135,1.94460243497615,1.3750784644362,1.44919822635367,0.81166995913151,1.65153127012928,1.37224021845405,0.981382176206053,0.764207275180455,2.38035255338942,1.21478008759289,1.31273568442576,2.68581350543027,0,0.985179688043327,2.11261659337055,1.10024877790343,2.42895034388245,2.59658925212207,1.91949590916583,1.37138190768713,0.450947366008727
1.4639379797102,1.55729465764365,1.65818564986653,0,1.19639128507564,0.697338040375281,0.0821696686999735,0.669714467779303,0.315792275971473,0,0.814632702991172,0.907055696764109,2.44095817448789,1.00763653635446,0.127111142120802,0.921139683075149,1.33625947205952,0.486400164870802,1.05423117717542,0.757687450174944,1.06903500430372,1.35187097276681,1.57163700425801,0.843678911091588,1.36145503574678,1.75356320867666
0.998235739159157,1.00222133504193,2.27285076768752,0.884733695917628,1.07097697012842,1.01541703793216,1.90182935435358,1.27757138375218,1.78328061843623,1.04306567045396,0.998524417995987,2.27694740823672,0,0.70657989140857,1.79430731665172,1.28994731178344,0.435506139210712,1.49367666288351,1.4208735377088,1.02786695589845,0.512864070769096,0.694472768293301,1.34149805355689,1.22350816880162,1.6904083917067,0.265820669240281
1.85094505931497,0.689453476232449,0.355637918032122,0.5946043574144,1.3383896330261,1.06727380911558,0.798907781324481,1.12148909927916,1.02036014844351,2.43846888406085,1.35045619223417,1.17385724548631,1.68625558539939,1.33639016565485,1.40171129746766,1.6509862325309,0.441425529844437,1.40623555493538,1.49688774156399,0,0.583273305467238,1.4668032182161,0.331337088980098,0.409647282641233,2.17821583261155,1.01946513741951
0.99308964285494,0.129202106899132,1.68907343604941,2.51974128407553,0.0384559083399954,0.801597436126147,0,1.91421864267946,1.65790933731762,1.45542515875969,1.16852781555881,0.629890482990748,1.35465853269967,1.32043881066026,2.82766147368873,0.238638426713905,1.75988200159339,1.94539535812235,0.659394126267887,1.09284272955914,1.71874552171778,0.697578077795729,0.516224326615347,2.7150963012129,0,2.1544498820676
2.54917265403932,1.42611296392145,1.90105633157531,0.859360094102845,0.89397522291276,0.578833325951643,0.595203608828712,0.134647538081744,0.743238193645312,1.26326886677149,0.973604700271459,0.874773874132825,1.42758582449104,0.471441812297273,1.89998208494512,2.24864688638946,1.07523369492684,1.16202255456611,0,0.574347943252292,1.18002640600804,1.85845776762317,0.952035364173817,2.3743495897389,0.76887144273294,0.83954531746632
0.401696109113253,1.20655931781707,1.61998530164238,0.187769217338062,0.383207181522401,1.57204090951939,2.31430824057629,1.67615341377128,1.08396480901464,0.654213023646086,3.20988312805005,1.78763456007772,0.798547802923818,0.922401812538176,0.525623203978212,2.44620081881391,0.954131156128726,0,1.32388753610683,2.0062330772257,1.5680624471274,0.896310045336478,1.00494917841197,2.07767102906816,1.84220872473636,1.08228429147892
0.829504516227915,2.62556487677635,1.37961898479416,1.04223394479058,1.11562965119801,1.35761850591937,2.39982672105315,2.20146922895651,1.87785052222486,1.62434087170012,1.60794158949346,2.37203098582869,1.99113102007669,0,2.39863016857618,1.55270652852423,0,1.53765208317438,0.277688606545137,0,0.959316417432859,1.14358842738621,2.50631129596021,0.843736112507875,2.08938567861723,1.18274396158835
0.721326256318372,0.365374087991622,2.043457051278,1.14485775778734,1.78877370834098,0.500416424882067,1.95652929486432,0.87384432935862,0.925167765884171,0.640247393017491,1.45825176960759,0.942501098332841,0.89703453423816,0.1853798406883,0.469132108509525,1.93709547896946,1.17323109225191,1.03943481819893,1.35790174524969,0,3.59466406974427,0.651969795059159,1.64078080355591,0,1.65768523342787,2.27955992182424
